738.3,375,-40.506,9.6484,-0.41897,-0.29021
738.4,375,-40.547,9.6194,-0.40627,-0.28991
738.5,375,-40.587,9.5904,-0.39373,-0.2896
738.6,375,-40.626,9.5614,-0.38135,-0.28929
738.7,375,-40.664,9.5325,-0.36913,-0.28898
738.8,375,-40.7,9.5036,-0.35706,-0.28866
738.9,375,-40.735,9.4748,-0.34516,-0.28834
739,375,-40.769,9.446,-0.33341,-0.28801
739.1,375,-40.802,9.4172,-0.32183,-0.28769
739.2,375,-40.833,9.3884,-0.3104,-0.28735
739.3,375,-40.864,9.3597,-0.29914,-0.28702
739.4,375,-40.893,9.331,-0.28804,-0.28668
739.5,375,-40.922,9.3024,-0.27709,-0.28634
739.6,375,-40.949,9.2738,-0.26631,-0.28599
739.7,375,-40.975,9.2452,-0.25569,-0.28565
739.8,375,-41,9.2166,-0.24522,-0.28529
739.9,375,-41.024,9.1881,-0.23492,-0.28494
740,375,-41.047,9.1596,-0.22477,-0.28458
740.1,375,-41.069,9.1312,-0.21478,-0.28422
740.2,375,-41.09,9.1028,-0.20495,-0.28386
740.3,375,-41.11,9.0744,-0.19527,-0.28349
740.4,375,-41.129,9.0461,-0.18575,-0.28312
740.5,375,-41.147,9.0178,-0.17638,-0.28275
740.6,375,-41.164,8.9896,-0.16716,-0.28238
740.7,375,-41.18,8.9613,-0.1581,-0.282
740.8,375,-41.196,8.9332,-0.14918,-0.28162
740.9,375,-41.21,8.905,-0.14041,-0.28124
741,375,-41.224,8.8769,-0.13179,-0.28085
741.1,375,-41.237,8.8488,-0.12331,-0.28046
741.2,375,-41.249,8.8208,-0.11497,-0.28007
741.3,375,-41.26,8.7928,-0.10678,-0.27968
741.4,375,-41.27,8.7649,-0.098725,-0.27929
741.5,375,-41.279,8.737,-0.090811,-0.27889
741.6,375,-41.288,8.7091,-0.083033,-0.27849
741.7,375,-41.296,8.6813,-0.07539,-0.27809
741.8,375,-41.303,8.6535,-0.067881,-0.27769
741.9,375,-41.31,8.6257,-0.060503,-0.27729
742,375,-41.315,8.598,-0.053255,-0.27688
742.1,375,-41.32,8.5704,-0.046134,-0.27647
742.2,375,-41.324,8.5427,-0.03914,-0.27606
742.3,375,-41.328,8.5151,-0.032271,-0.27565
742.4,375,-41.331,8.4876,-0.025524,-0.27524
742.5,375,-41.333,8.4601,-0.018897,-0.27482
742.6,375,-41.335,8.4326,-0.012389,-0.2744
742.7,375,-41.336,8.4052,-0.0059981,-0.27399
742.8,375,-41.336,8.3778,0.00027781,-0.27357
742.9,375,-41.336,8.3505,0.0064405,-0.27314
743,375,-41.335,8.3232,0.012492,-0.27272
743.1,375,-41.333,8.296,0.018434,-0.2723
743.2,375,-41.331,8.2687,0.024268,-0.27187
743.3,375,-41.328,8.2416,0.029996,-0.27144
743.4,375,-41.325,8.2145,0.035621,-0.27101
743.5,375,-41.321,8.1874,0.041143,-0.27058
743.6,375,-41.317,8.1603,0.046564,-0.27015
743.7,375,-41.312,8.1334,0.051888,-0.26972
743.8,375,-41.306,8.1064,0.057114,-0.26929
743.9,375,-41.3,8.0795,0.062245,-0.26885
744,375,-41.294,8.0526,0.067283,-0.26842
744.1,375,-41.287,8.0258,0.07223,-0.26798
744.2,375,-41.279,7.999,0.077086,-0.26754
744.3,375,-41.272,7.9723,0.081855,-0.2671
744.4,375,-41.263,7.9456,0.086537,-0.26666
744.5,375,-41.254,7.919,0.091134,-0.26622
744.6,375,-41.245,7.8924,0.095648,-0.26578
744.7,375,-41.235,7.8658,0.10008,-0.26534
744.8,375,-41.225,7.8393,0.10443,-0.26489
744.9,375,-41.214,7.8128,0.10871,-0.26445
745,375,-41.203,7.7864,0.11291,-0.264
745.1,375,-41.192,7.76,0.11703,-0.26356
745.2,375,-41.18,7.7337,0.12108,-0.26311
745.3,375,-41.167,7.7074,0.12505,-0.26266
745.4,375,-41.155,7.6812,0.12896,-0.26221
745.5,375,-41.142,7.655,0.1328,-0.26176
745.6,375,-41.128,7.6288,0.13657,-0.26132
745.7,375,-41.114,7.6027,0.14027,-0.26086
745.8,375,-41.1,7.5766,0.14391,-0.26041
745.9,375,-41.086,7.5506,0.14748,-0.25996
746,375,-41.071,7.5247,0.15099,-0.25951
746.1,375,-41.055,7.4987,0.15444,-0.25906
746.2,375,-41.04,7.4728,0.15784,-0.25861
746.3,375,-41.024,7.447,0.16117,-0.25815
746.4,375,-41.007,7.4212,0.16445,-0.2577
746.5,375,-40.991,7.3955,0.16767,-0.25724
746.6,375,-40.974,7.3698,0.17084,-0.25679
746.7,375,-40.957,7.3441,0.17395,-0.25633
746.8,375,-40.939,7.3185,0.17701,-0.25588
746.9,375,-40.921,7.2929,0.18002,-0.25542
747,375,-40.903,7.2674,0.18298,-0.25497
747.1,375,-40.885,7.2419,0.1859,-0.25451
747.2,375,-40.866,7.2165,0.18876,-0.25405
747.3,375,-40.847,7.1911,0.19158,-0.2536
747.4,375,-40.828,7.1658,0.19435,-0.25314
747.5,375,-40.808,7.1405,0.19708,-0.25268
747.6,375,-40.788,7.1153,0.19977,-0.25222
747.7,375,-40.768,7.0901,0.20241,-0.25177
747.8,375,-40.748,7.0649,0.20502,-0.25131
747.9,375,-40.727,7.0398,0.20758,-0.25085
748,375,-40.706,7.0147,0.21011,-0.25039
748.1,375,-40.685,6.9897,0.21259,-0.24993
748.2,375,-40.664,6.9647,0.21504,-0.24947
748.3,375,-40.642,6.9398,0.21745,-0.24901
748.4,375,-40.62,6.9149,0.21983,-0.24855
748.5,375,-40.598,6.8901,0.22217,-0.2481
748.6,375,-40.576,6.8653,0.22448,-0.24764
748.7,375,-40.553,6.8406,0.22676,-0.24718
748.8,375,-40.53,6.8159,0.229,-0.24672
748.9,375,-40.507,6.7912,0.23121,-0.24626
749,375,-40.484,6.7666,0.2334,-0.2458
749.1,375,-40.461,6.7421,0.23555,-0.24534
749.2,375,-40.437,6.7176,0.23768,-0.24488
749.3,375,-40.413,6.6931,0.23977,-0.24442
749.4,375,-40.389,6.6687,0.24184,-0.24396
749.5,375,-40.365,6.6443,0.24388,-0.2435
749.6,375,-40.34,6.62,0.2459,-0.24304
749.7,375,-40.316,6.5957,0.24789,-0.24258
749.8,375,-40.291,6.5715,0.24986,-0.24212
749.9,375,-40.266,6.5473,0.2518,-0.24166
750,375,-40.24,6.5231,0.25373,-0.2412
750.1,375,-40.215,6.499,0.25562,-0.24074
750.2,375,-40.189,6.475,0.2575,-0.24028
750.3,375,-40.163,6.451,0.25936,-0.23982
750.4,375,-40.137,6.427,0.26119,-0.23936
750.5,375,-40.111,6.4031,0.26301,-0.2389
750.6,375,-40.085,6.3792,0.2648,-0.23844
750.7,375,-40.058,6.3554,0.26658,-0.23798
750.8,375,-40.032,6.3316,0.26834,-0.23752
750.9,375,-40.005,6.3079,0.27008,-0.23706
751,375,-39.978,6.2842,0.27181,-0.2366
751.1,375,-39.95,6.2606,0.27352,-0.23614
751.2,375,-39.923,6.237,0.27521,-0.23568
751.3,375,-39.895,6.2135,0.27689,-0.23523
751.4,375,-39.867,6.19,0.27856,-0.23477
751.5,375,-39.84,6.1665,0.2802,-0.23431
751.6,375,-39.811,6.1431,0.28184,-0.23385
751.7,375,-39.783,6.1197,0.28346,-0.23339
751.8,375,-39.755,6.0964,0.28507,-0.23293
751.9,375,-39.726,6.0732,0.28667,-0.23247
752,375,-39.697,6.0499,0.28826,-0.23202
752.1,375,-39.668,6.0268,0.28983,-0.23156
752.2,375,-39.639,6.0036,0.29139,-0.2311
752.3,375,-39.61,5.9805,0.29295,-0.23064
752.4,375,-39.581,5.9575,0.29449,-0.23019
752.5,375,-39.551,5.9345,0.29603,-0.22973
752.6,375,-39.522,5.9115,0.29755,-0.22927
752.7,375,-39.492,5.8886,0.29907,-0.22882
752.8,375,-39.462,5.8658,0.30058,-0.22836
752.9,375,-39.432,5.843,0.30208,-0.2279
753,375,-39.401,5.8202,0.30357,-0.22745
753.1,375,-39.371,5.7975,0.30506,-0.22699
753.2,375,-39.34,5.7748,0.30654,-0.22653
753.3,375,-39.31,5.7522,0.30801,-0.22608
753.4,375,-39.279,5.7296,0.30948,-0.22562
753.5,375,-39.248,5.707,0.31094,-0.22517
753.6,375,-39.217,5.6846,0.3124,-0.22471
753.7,375,-39.185,5.6621,0.31385,-0.22426
753.8,375,-39.154,5.6397,0.3153,-0.2238
753.9,375,-39.122,5.6173,0.31675,-0.22335
754,375,-39.09,5.595,0.31819,-0.22289
754.1,375,-39.059,5.5728,0.31963,-0.22244
754.2,375,-39.027,5.5505,0.32106,-0.22199
754.3,375,-38.994,5.5284,0.3225,-0.22153
754.4,375,-38.962,5.5062,0.32393,-0.22108
754.5,375,-38.93,5.4842,0.32536,-0.22063
754.6,375,-38.897,5.4621,0.32679,-0.22017
754.7,375,-38.864,5.4401,0.32822,-0.21972
754.8,375,-38.831,5.4182,0.32964,-0.21927
754.9,375,-38.798,5.3963,0.33107,-0.21881
755,375,-38.765,5.3744,0.3325,-0.21836
755.1,375,-38.732,5.3526,0.33392,-0.21791
755.2,375,-38.698,5.3308,0.33535,-0.21746
755.3,375,-38.665,5.3091,0.33678,-0.21701
755.4,375,-38.631,5.2874,0.33821,-0.21655
755.5,375,-38.597,5.2658,0.33964,-0.2161
755.6,375,-38.563,5.2442,0.34108,-0.21565
755.7,375,-38.529,5.2227,0.34251,-0.2152
755.8,375,-38.495,5.2012,0.34395,-0.21475
755.9,375,-38.46,5.1797,0.34539,-0.2143
756,375,-38.425,5.1583,0.34684,-0.21385
756.1,375,-38.391,5.1369,0.34829,-0.2134
756.2,375,-38.356,5.1156,0.34974,-0.21295
756.3,375,-38.321,5.0943,0.3512,-0.2125
756.4,375,-38.286,5.0731,0.35266,-0.21205
756.5,375,-38.25,5.0519,0.35413,-0.2116
756.6,375,-38.215,5.0308,0.3556,-0.21115
756.7,375,-38.179,5.0097,0.35708,-0.2107
756.8,375,-38.143,4.9887,0.35856,-0.21025
756.9,375,-38.107,4.9677,0.36005,-0.2098
757,375,-38.071,4.9467,0.36155,-0.20935
757.1,375,-38.035,4.9258,0.36305,-0.2089
757.2,375,-37.999,4.9049,0.36456,-0.20846
757.3,375,-37.962,4.8841,0.36608,-0.20801
757.4,375,-37.925,4.8633,0.3676,-0.20756
757.5,375,-37.889,4.8426,0.36914,-0.20711
757.6,375,-37.852,4.8219,0.37068,-0.20666
757.7,375,-37.815,4.8013,0.37223,-0.20622
757.8,375,-37.777,4.7807,0.37379,-0.20577
757.9,375,-37.74,4.7601,0.37536,-0.20532
758,375,-37.702,4.7396,0.37694,-0.20487
758.1,375,-37.664,4.7191,0.37853,-0.20443
758.2,375,-37.626,4.6987,0.38013,-0.20398
758.3,375,-37.588,4.6783,0.38174,-0.20353
758.4,375,-37.55,4.658,0.38336,-0.20309
758.5,375,-37.512,4.6377,0.38499,-0.20264
758.6,375,-37.473,4.6175,0.38664,-0.20219
758.7,375,-37.434,4.5973,0.38829,-0.20175
758.8,375,-37.395,4.5771,0.38996,-0.2013
758.9,375,-37.356,4.557,0.39165,-0.20086
759,375,-37.317,4.5369,0.39334,-0.20041
759.1,375,-37.278,4.5169,0.39505,-0.19996
759.2,375,-37.238,4.497,0.39678,-0.19952
759.3,375,-37.198,4.477,0.39852,-0.19907
759.4,375,-37.158,4.4571,0.40027,-0.19863
759.5,375,-37.118,4.4373,0.40204,-0.19818
759.6,375,-37.078,4.4175,0.40382,-0.19773
759.7,375,-37.038,4.3978,0.40562,-0.19729
759.8,375,-36.997,4.378,0.40744,-0.19684
759.9,375,-36.956,4.3584,0.40927,-0.1964
760,375,-36.915,4.3388,0.41112,-0.19595
760.1,375,-36.874,4.3192,0.41299,-0.19551
760.2,375,-36.832,4.2997,0.41488,-0.19506
760.3,375,-36.791,4.2802,0.41678,-0.19462
760.4,375,-36.749,4.2607,0.4187,-0.19417
760.5,375,-36.707,4.2413,0.42065,-0.19373
760.6,375,-36.665,4.222,0.42261,-0.19328
760.7,375,-36.623,4.2027,0.42459,-0.19284
760.8,375,-36.58,4.1834,0.4266,-0.19239
760.9,375,-36.537,4.1642,0.42862,-0.19195
761,375,-36.494,4.145,0.43067,-0.1915
761.1,375,-36.451,4.1259,0.43274,-0.19105
761.2,375,-36.408,4.1068,0.43483,-0.19061
761.3,375,-36.364,4.0878,0.43695,-0.19016
761.4,375,-36.32,4.0688,0.43909,-0.18972
761.5,375,-36.276,4.0498,0.44125,-0.18927
761.6,375,-36.232,4.0309,0.44344,-0.18883
761.7,375,-36.188,4.0121,0.44565,-0.18838
761.8,375,-36.143,3.9933,0.44789,-0.18794
761.9,375,-36.098,3.9745,0.45016,-0.18749
762,375,-36.053,3.9558,0.45245,-0.18704
762.1,375,-36.008,3.9371,0.45477,-0.1866
762.2,375,-35.962,3.9185,0.45712,-0.18615
762.3,375,-35.916,3.8999,0.4595,-0.1857
762.4,375,-35.87,3.8813,0.46191,-0.18526
762.5,375,-35.824,3.8628,0.46435,-0.18481
762.6,375,-35.777,3.8443,0.46682,-0.18436
762.7,375,-35.73,3.8259,0.46932,-0.18392
762.8,375,-35.683,3.8076,0.47186,-0.18347
762.9,375,-35.636,3.7892,0.47442,-0.18302
763,375,-35.588,3.771,0.47703,-0.18257
763.1,375,-35.541,3.7527,0.47966,-0.18213
763.2,375,-35.493,3.7345,0.48233,-0.18168
763.3,375,-35.444,3.7164,0.48504,-0.18123
763.4,375,-35.396,3.6983,0.48779,-0.18078
763.5,375,-35.347,3.6802,0.49057,-0.18033
763.6,375,-35.297,3.6622,0.49339,-0.17988
763.7,375,-35.248,3.6443,0.49625,-0.17943
763.8,375,-35.198,3.6263,0.49915,-0.17898
763.9,375,-35.148,3.6085,0.50209,-0.17853
764,375,-35.098,3.5906,0.50508,-0.17808
764.1,375,-35.047,3.5728,0.5081,-0.17763
764.2,375,-34.996,3.5551,0.51118,-0.17718
764.3,375,-34.945,3.5374,0.51429,-0.17673
764.4,375,-34.893,3.5198,0.51746,-0.17628
764.5,375,-34.841,3.5022,0.52067,-0.17582
764.6,375,-34.789,3.4846,0.52393,-0.17537
764.7,375,-34.737,3.4671,0.52723,-0.17492
764.8,375,-34.684,3.4496,0.53059,-0.17446
764.9,375,-34.63,3.4322,0.534,-0.17401
765,375,-34.577,3.4148,0.53747,-0.17355
765.1,375,-34.523,3.3975,0.54098,-0.1731
765.2,375,-34.469,3.3802,0.54456,-0.17264
765.3,375,-34.414,3.3629,0.54819,-0.17219
765.4,375,-34.359,3.3458,0.55188,-0.17173
765.5,375,-34.304,3.3286,0.55562,-0.17127
765.6,375,-34.248,3.3115,0.55943,-0.17081
765.7,375,-34.192,3.2944,0.56331,-0.17035
765.8,375,-34.135,3.2774,0.56724,-0.1699
765.9,375,-34.078,3.2605,0.57124,-0.16943
766,375,-34.021,3.2435,0.57531,-0.16897
766.1,375,-33.963,3.2267,0.57945,-0.16851
766.2,375,-33.905,3.2098,0.58365,-0.16805
766.3,375,-33.847,3.1931,0.58793,-0.16759
766.4,375,-33.787,3.1763,0.59229,-0.16712
766.5,375,-33.728,3.1596,0.59672,-0.16666
766.6,375,-33.668,3.143,0.60122,-0.16619
766.7,375,-33.608,3.1264,0.60581,-0.16573
766.8,375,-33.547,3.1098,0.61048,-0.16526
766.9,375,-33.486,3.0933,0.61523,-0.16479
767,375,-33.424,3.0769,0.62007,-0.16432
767.1,375,-33.362,3.0605,0.625,-0.16385
767.2,375,-33.299,3.0441,0.63002,-0.16338
767.3,375,-33.236,3.0278,0.63513,-0.16291
767.4,375,-33.172,3.0115,0.64033,-0.16243
767.5,375,-33.108,2.9953,0.64564,-0.16196
767.6,375,-33.043,2.9791,0.65104,-0.16148
767.7,375,-32.977,2.963,0.65655,-0.16101
767.8,375,-32.911,2.9469,0.66216,-0.16053
767.9,375,-32.845,2.9309,0.66789,-0.16005
768,375,-32.778,2.9149,0.67372,-0.15957
768.1,375,-32.71,2.899,0.67967,-0.15909
768.2,375,-32.642,2.8831,0.68574,-0.1586
768.3,375,-32.573,2.8673,0.69193,-0.15812
768.4,375,-32.504,2.8515,0.69824,-0.15763
768.5,375,-32.433,2.8358,0.70468,-0.15714
768.6,375,-32.363,2.8201,0.71126,-0.15665
768.7,375,-32.291,2.8044,0.71797,-0.15616
768.8,375,-32.219,2.7888,0.72482,-0.15567
768.9,375,-32.146,2.7733,0.73181,-0.15518
769,375,-32.073,2.7578,0.73896,-0.15468
769.1,375,-31.998,2.7423,0.74625,-0.15418
769.2,375,-31.923,2.727,0.7537,-0.15369
769.3,375,-31.848,2.7116,0.76132,-0.15318
769.4,375,-31.771,2.6963,0.7691,-0.15268
769.5,375,-31.694,2.6811,0.77705,-0.15218
769.6,375,-31.616,2.6659,0.78518,-0.15167
769.7,375,-31.537,2.6507,0.7935,-0.15116
769.8,375,-31.457,2.6357,0.802,-0.15065
769.9,375,-31.376,2.6206,0.81069,-0.15013
770,375,-31.295,2.6056,0.81959,-0.14962
770.1,375,-31.212,2.5907,0.82869,-0.1491
770.2,375,-31.129,2.5758,0.83801,-0.14858
770.3,375,-31.045,2.561,0.84754,-0.14806
770.4,375,-30.96,2.5462,0.85731,-0.14753
770.5,375,-30.873,2.5315,0.86731,-0.147
770.6,375,-30.786,2.5168,0.87755,-0.14647
770.7,375,-30.698,2.5022,0.88804,-0.14594
770.8,375,-30.608,2.4876,0.8988,-0.1454
770.9,375,-30.518,2.4731,0.90982,-0.14486
771,375,-30.427,2.4586,0.92112,-0.14432
771.1,375,-30.334,2.4442,0.9327,-0.14377
771.2,375,-30.24,2.4299,0.94459,-0.14322
771.3,375,-30.145,2.4156,0.95678,-0.14267
771.4,375,-30.049,2.4013,0.96929,-0.14211
771.5,375,-29.951,2.3872,0.98213,-0.14155
771.6,375,-29.852,2.373,0.99532,-0.14099
771.7,375,-29.752,2.359,1.0089,-0.14042
771.8,375,-29.65,2.345,1.0228,-0.13985
771.9,375,-29.547,2.331,1.0371,-0.13928
772,375,-29.443,2.3171,1.0517,-0.1387
772.1,375,-29.337,2.3033,1.0668,-0.13811
772.2,375,-29.23,2.2895,1.0824,-0.13753
772.3,375,-29.121,2.2758,1.0983,-0.13693
772.4,375,-29.01,2.2621,1.1148,-0.13634
772.5,375,-28.898,2.2485,1.1317,-0.13573
772.6,375,-28.784,2.2349,1.1491,-0.13513
772.7,375,-28.668,2.2215,1.167,-0.13451
772.8,375,-28.55,2.208,1.1855,-0.1339
772.9,375,-28.431,2.1947,1.2045,-0.13327
773,375,-28.309,2.1814,1.2242,-0.13264
773.1,375,-28.186,2.1682,1.2444,-0.13201
773.2,375,-28.06,2.155,1.2653,-0.13136
773.3,375,-27.933,2.1419,1.2868,-0.13072
773.4,375,-27.803,2.1288,1.309,-0.13006
773.5,375,-27.671,2.1159,1.332,-0.1294
773.6,375,-27.536,2.103,1.3557,-0.12873
773.7,375,-27.4,2.0901,1.3802,-0.12805
773.8,375,-27.26,2.0773,1.4055,-0.12737
773.9,375,-27.119,2.0646,1.4317,-0.12668
774,375,-26.974,2.052,1.4588,-0.12598
774.1,375,-26.827,2.0395,1.4869,-0.12527
774.2,375,-26.677,2.027,1.5159,-0.12455
774.3,375,-26.524,2.0145,1.546,-0.12383
774.4,375,-26.367,2.0022,1.5772,-0.12309
774.5,375,-26.208,1.9899,1.6095,-0.12234
774.6,375,-26.045,1.9777,1.643,-0.12159
774.7,375,-25.879,1.9656,1.6778,-0.12082
774.8,375,-25.71,1.9536,1.714,-0.12004
774.9,375,-25.537,1.9416,1.7515,-0.11925
775,375,-25.36,1.9297,1.7905,-0.11845
775.1,375,-25.178,1.9179,1.8311,-0.11763
775.2,375,-24.993,1.9062,1.8733,-0.1168
775.3,375,-24.804,1.8946,1.9172,-0.11596
775.4,375,-24.61,1.883,1.963,-0.1151
775.5,375,-24.411,1.8715,2.0107,-0.11423
775.6,375,-24.208,1.8602,2.0604,-0.11334
775.7,375,-23.999,1.8489,2.1123,-0.11244
775.8,375,-23.785,1.8377,2.1665,-0.11152
775.9,375,-23.566,1.8266,2.2232,-0.11058
776,375,-23.34,1.8155,2.2824,-0.10962
776.1,375,-23.109,1.8046,2.3443,-0.10864
776.2,375,-22.871,1.7938,2.4091,-0.10765
776.3,375,-22.627,1.7831,2.4771,-0.10663
776.4,375,-22.376,1.7725,2.5483,-0.10558
776.5,375,-22.117,1.762,2.6231,-0.10452
776.6,375,-21.851,1.7516,2.7016,-0.10343
776.7,375,-21.577,1.7413,2.7841,-0.10231
776.8,375,-21.294,1.7311,2.8709,-0.10116
776.9,375,-21.002,1.7211,2.9623,-0.099987
777,375,-20.701,1.7111,3.0587,-0.09878
777.1,375,-20.391,1.7013,3.1603,-0.097541
777.2,375,-20.069,1.6916,3.2676,-0.096267
777.3,375,-19.737,1.6821,3.3811,-0.094957
777.4,375,-19.393,1.6726,3.5011,-0.093608
777.5,375,-19.036,1.6633,3.6283,-0.092217
777.6,375,-18.667,1.6542,3.7631,-0.090783
777.7,375,-18.283,1.6452,3.9063,-0.089303
777.8,375,-17.885,1.6363,4.0585,-0.087773
777.9,375,-17.471,1.6276,4.2206,-0.086191
778,375,-17.041,1.6191,4.3933,-0.084552
778.1,375,-16.592,1.6107,4.5777,-0.082854
778.2,375,-16.125,1.6025,4.7748,-0.081091
778.3,375,-15.637,1.5945,4.9859,-0.07926
778.4,375,-15.127,1.5867,5.2122,-0.077356
778.5,375,-14.594,1.579,5.4554,-0.075372
778.6,375,-14.035,1.5716,5.717,-0.073303
778.7,375,-13.45,1.5644,5.999,-0.071142
778.8,375,-12.835,1.5574,6.3037,-0.068882
778.9,375,-12.188,1.5506,6.6335,-0.066515
779,375,-11.507,1.5441,6.9913,-0.064031
779.1,375,-10.789,1.5378,7.3803,-0.06142
779.2,375,-10.03,1.5318,7.8042,-0.058671
779.3,375,-9.2268,1.5261,8.2674,-0.055772
779.4,375,-8.3751,1.5207,8.775,-0.052708
779.5,375,-7.4702,1.5155,9.3326,-0.049462
779.6,375,-6.5067,1.5108,9.9473,-0.046016
779.7,375,-5.4785,1.5064,10.627,-0.04235
779.8,375,-4.3788,1.5023,11.381,-0.038438
779.9,375,-3.1994,1.4987,12.221,-0.034254
780,375,-1.9312,1.4955,13.161,-0.029766
780.1,375,-0.56334,1.4927,14.216,-0.024937
780.2,375,0.91663,1.4905,15.408,-0.019723
780.3,375,2.5235,1.4888,16.759,-0.014072
780.4,375,4.2747,1.4877,18.3,-0.0079264
780.5,375,6.191,1.4872,20.068,-0.0012122
780.6,375,8.2974,1.4875,22.11,0.0061565
780.7,375,10.624,1.4885,24.487,0.014285
780.8,375,13.209,1.4904,27.276,0.023301
780.9,375,16.096,1.4932,30.576,0.033365
781,375,19.345,1.4971,34.522,0.044676
781.1,375,23.028,1.5022,39.293,0.057488
781.2,375,27.239,1.5086,45.138,0.072128
781.3,375,32.103,1.5167,52.404,0.089027
781.4,375,-35.13,11.487,-1.2906,-0.29967
781.5,375,-35.258,11.457,-1.2808,-0.29966
781.6,375,-35.386,11.427,-1.2707,-0.29965
781.7,375,-35.512,11.397,-1.2602,-0.29963
781.8,375,-35.638,11.367,-1.2494,-0.29961
781.9,375,-35.762,11.337,-1.2383,-0.29958
782,375,-35.885,11.307,-1.2268,-0.29955
782.1,375,-36.007,11.277,-1.2151,-0.29952
782.2,375,-36.128,11.247,-1.203,-0.29948
782.3,375,-36.248,11.217,-1.1907,-0.29944
782.4,375,-36.366,11.187,-1.178,-0.29939
782.5,375,-36.484,11.157,-1.1652,-0.29934
782.6,375,-36.6,11.127,-1.152,-0.29929
782.7,375,-36.714,11.097,-1.1387,-0.29923
782.8,375,-36.827,11.067,-1.1251,-0.29916
782.9,375,-36.939,11.038,-1.1113,-0.29909
783,375,-37.05,11.008,-1.0973,-0.29902
783.1,375,-37.159,10.978,-1.0832,-0.29894
783.2,375,-37.266,10.948,-1.0688,-0.29886
783.3,375,-37.372,10.918,-1.0543,-0.29877
783.4,375,-37.477,10.888,-1.0396,-0.29868
783.5,375,-37.58,10.858,-1.0248,-0.29858
783.6,375,-37.682,10.828,-1.0099,-0.29848
783.7,375,-37.782,10.799,-0.99486,-0.29837
783.8,375,-37.881,10.769,-0.97972,-0.29826
783.9,375,-37.978,10.739,-0.96448,-0.29814
784,375,-38.074,10.709,-0.94916,-0.29801
784.1,375,-38.168,10.679,-0.93378,-0.29788
784.2,375,-38.261,10.649,-0.91833,-0.29775
784.3,375,-38.352,10.62,-0.90284,-0.29761
784.4,375,-38.441,10.59,-0.88731,-0.29747
784.5,375,-38.529,10.56,-0.87176,-0.29732
784.6,375,-38.615,10.53,-0.85619,-0.29716
784.7,375,-38.7,10.501,-0.84061,-0.297
784.8,375,-38.784,10.471,-0.82503,-0.29684
784.9,375,-38.865,10.441,-0.80946,-0.29667
785,375,-38.945,10.412,-0.79391,-0.29649
785.1,375,-39.024,10.382,-0.77839,-0.29631
785.2,375,-39.101,10.352,-0.76291,-0.29612
785.3,375,-39.177,10.323,-0.74748,-0.29593
785.4,375,-39.251,10.293,-0.73209,-0.29574
785.5,375,-39.323,10.264,-0.71677,-0.29553
785.6,375,-39.394,10.234,-0.70151,-0.29533
785.7,375,-39.463,10.205,-0.68633,-0.29512
785.8,375,-39.531,10.175,-0.67122,-0.2949
785.9,375,-39.598,10.146,-0.65621,-0.29468
786,375,-39.663,10.116,-0.64129,-0.29445
786.1,375,-39.726,10.087,-0.62646,-0.29422
786.2,375,-39.788,10.057,-0.61174,-0.29399
786.3,375,-39.848,10.028,-0.59713,-0.29375
786.4,375,-39.907,9.9986,-0.58264,-0.2935
786.5,375,-39.965,9.9693,-0.56826,-0.29325
786.6,375,-40.021,9.94,-0.554,-0.293
786.7,375,-40.076,9.9107,-0.53987,-0.29274
786.8,375,-40.129,9.8815,-0.52588,-0.29247
786.9,375,-40.181,9.8522,-0.51201,-0.29221
787,375,-40.231,9.823,-0.49829,-0.29193
787.1,375,-40.28,9.7938,-0.4847,-0.29166
787.2,375,-40.328,9.7647,-0.47126,-0.29137
787.3,375,-40.375,9.7356,-0.45796,-0.29109
787.4,375,-40.42,9.7065,-0.44481,-0.2908
787.5,375,-40.464,9.6774,-0.43181,-0.29051
787.6,375,-40.506,9.6484,-0.41897,-0.29021
787.7,375,-40.547,9.6194,-0.40627,-0.28991
787.8,375,-40.587,9.5904,-0.39373,-0.2896
787.9,375,-40.626,9.5614,-0.38135,-0.28929
788,375,-40.664,9.5325,-0.36913,-0.28898
788.1,375,-40.7,9.5036,-0.35706,-0.28866
788.2,375,-40.735,9.4748,-0.34516,-0.28834
788.3,375,-40.769,9.446,-0.33341,-0.28801
788.4,375,-40.802,9.4172,-0.32183,-0.28769
788.5,375,-40.833,9.3884,-0.3104,-0.28735
788.6,375,-40.864,9.3597,-0.29914,-0.28702
788.7,375,-40.893,9.331,-0.28804,-0.28668
788.8,375,-40.922,9.3024,-0.27709,-0.28634
788.9,375,-40.949,9.2738,-0.26631,-0.28599
789,375,-40.975,9.2452,-0.25569,-0.28565
789.1,375,-41,9.2166,-0.24522,-0.28529
789.2,375,-41.024,9.1881,-0.23492,-0.28494
789.3,375,-41.047,9.1596,-0.22477,-0.28458
789.4,375,-41.069,9.1312,-0.21478,-0.28422
789.5,375,-41.09,9.1028,-0.20495,-0.28386
789.6,375,-41.11,9.0744,-0.19527,-0.28349
789.7,375,-41.129,9.0461,-0.18575,-0.28312
789.8,375,-41.147,9.0178,-0.17638,-0.28275
789.9,375,-41.164,8.9896,-0.16716,-0.28238
790,375,-41.18,8.9613,-0.1581,-0.282
790.1,375,-41.196,8.9332,-0.14918,-0.28162
790.2,375,-41.21,8.905,-0.14041,-0.28124
790.3,375,-41.224,8.8769,-0.13179,-0.28085
790.4,375,-41.237,8.8488,-0.12331,-0.28046
